User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
" 96303 "2017-09-23 15:06:07" "2017-07-11 13:30:41" 74 2.7027027027027026 200 407 1444 7.22 2.035 25.013513513513512 0.0002597376355203214
"SallyHansen
" 96287 "2017-09-23 16:00:16" "2017-06-23 13:36:54" 92 2.1739130434782608 200 208 811 4.055 1.04 11.076086956521738 0.00011503200802311567
"alusaifer
" 96252 "2015-10-01 11:52:02" "2014-05-26 18:21:30" 492 0.40447154471544716 199 4716 47 0.23618090452261306 23.698492462311556 9.68089430894309 0.00010057863014735372
"Bankrate
" 95877 "2017-09-24 15:13:04" "2017-08-23 22:45:06" 31 6.451612903225806 200 426 493 2.465 2.13 29.64516129032258 0.0003091999258458502
"ShimanoMTB
" 95727 "2017-09-21 06:52:06" "2017-07-02 10:30:16" 80 2.5 200 1358 4576 22.88 6.79 74.17500000000001 0.0007748597574352065
"TunesHeadphones
" 95654 "2017-08-12 13:59:49" "2016-05-15 16:42:14" 453 0.019867549668874173 9 425 766 85.11111111111111 47.22222222222222 2.629139072847682 2.748592921203172e-05
"MarriottRewards
" 95883 "2017-09-24 16:36:45" "2017-09-24 15:57:08" 1 200.0 200 1 2 0.01 0.005 3.0 3.128813241137637e-05
"Gillette
" 95604 "2017-09-24 16:30:01" "2017-09-08 22:39:24" 15 13.333333333333334 200 118 327 1.635 0.59 29.666666666666668 0.00031030779744222695
"McCann_WW
" 95465 "2017-09-23 12:02:29" "2017-07-05 19:34:47" 79 2.5316455696202533 200 1166 891 4.455 5.83 26.037974683544306 0.0002727489098993799
"BudaPay
" 95359 "2016-06-18 18:26:08" "2014-01-26 21:17:46" 873 0.2268041237113402 198 5290 9 0.045454545454545456 26.717171717171716 6.069873997709049 6.365286965791429e-05
"VenusConcept
" 95192 "2017-09-18 14:47:01" "2016-11-18 17:08:18" 303 0.6600660066006601 200 416 544 2.72 2.08 3.1683168316831685 3.328343591565645e-05
"MovieBuzzBox
" 95055 "2014-06-10 03:32:37" "2014-02-22 11:19:27" 107 1.8691588785046729 200 1225 14 0.07 6.125 11.57943925233645 0.00012181830784636735
"HotspotShield
" 94963 "2017-09-24 16:31:03" "2017-09-23 03:35:02" 1 200.0 200 1 8 0.04 0.005 9.0 9.477375398839548e-05
"head_tennis
" 94909 "2017-09-23 12:55:34" "2017-05-10 09:03:03" 136 1.4705882352941178 200 3173 11481 57.405 15.865 107.75 0.0011352980223161132
"Bossluxuryuk
" 94711 "2017-09-23 23:49:09" "2015-10-22 22:05:31" 702 0.2849002849002849 200 384 763 3.815 1.92 1.633903133903134 1.725146111753792e-05
"Ubershake
" 94421 "2017-09-24 13:19:27" "2016-05-27 08:51:32" 485 0.41237113402061853 200 697195 24 0.12 3485.975 1437.5649484536082 0.015225055320888449
"BetCRISIntl
" 94342 "2017-09-24 16:19:16" "2017-08-29 20:00:02" 25 8.0 200 118 385 1.925 0.59 20.12 0.00021326662568103285
"windowsstore
" 94027 "2017-09-23 17:00:12" "2017-08-10 21:14:03" 43 4.651162790697675 200 2914 2246 11.23 14.57 120.0 0.0012762291682176395
